 
 31519, org.jhotdraw.gui.JSheet.styleFromMessageType(I)I, 19: Usability: Support operating system specific user interfaces, leaf, T, T, F, LeafBoundary, IT, 1, 0, 0, 0, 0, 0
 31520, org.jhotdraw.gui.JSheet.styleFromMessageType(I)I, 20: Performance: Strive for a short startup latency, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31521, org.jhotdraw.gui.JSheet.styleFromMessageType(I)I, 21: Recoverability: periodic auto-save, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31522, org.jhotdraw.gui.JSheet.uninstallSheet()V, 01: Paint figures and connections, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31523, org.jhotdraw.gui.JSheet.uninstallSheet()V, 02: Create figures and connections, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31524, org.jhotdraw.gui.JSheet.uninstallSheet()V, 03: Delete figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31525, org.jhotdraw.gui.JSheet.uninstallSheet()V, 04: Delete connections, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31526, org.jhotdraw.gui.JSheet.uninstallSheet()V, 05: Select and deselect figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31527, org.jhotdraw.gui.JSheet.uninstallSheet()V, 06: Move- scale- or rotate figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31528, org.jhotdraw.gui.JSheet.uninstallSheet()V, 07: Change properties of figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31529, org.jhotdraw.gui.JSheet.uninstallSheet()V, 08: Edit  text in figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31530, org.jhotdraw.gui.JSheet.uninstallSheet()V, 09: Align figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31531, org.jhotdraw.gui.JSheet.uninstallSheet()V, 10: Change z-ordering, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31532, org.jhotdraw.gui.JSheet.uninstallSheet()V, 11: Grouping and ungrouping figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31533, org.jhotdraw.gui.JSheet.uninstallSheet()V, 12: Launch the application, leaf, N, N, N, LeafMixedSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31534, org.jhotdraw.gui.JSheet.uninstallSheet()V, 13: Open an existing drawing, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31535, org.jhotdraw.gui.JSheet.uninstallSheet()V, 14: Save a drawing, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31536, org.jhotdraw.gui.JSheet.uninstallSheet()V, 15: Scalability:  Drawings should be as large as possible, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31537, org.jhotdraw.gui.JSheet.uninstallSheet()V, 16: Performance: Quickly redraw figures if changed, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31538, org.jhotdraw.gui.JSheet.uninstallSheet()V, 17: Performance: Quickly locate figures based on x-y coordinates, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31539, org.jhotdraw.gui.JSheet.uninstallSheet()V, 18: Interoperability: Support data exchange via the clipboard, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31540, org.jhotdraw.gui.JSheet.uninstallSheet()V, 19: Usability: Support operating system specific user interfaces, leaf, T, T, T, LeafPureSurroundedT, CT, 2, 0, 0, 0, 0, 0
 31541, org.jhotdraw.gui.JSheet.uninstallSheet()V, 20: Performance: Strive for a short startup latency, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31542, org.jhotdraw.gui.JSheet.uninstallSheet()V, 21: Recoverability: periodic auto-save, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 31543, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 01: Paint figures and connections, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31544, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 02: Create figures and connections, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31545, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 03: Delete figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31546, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 04: Delete connections, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31547, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 05: Select and deselect figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31548, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 06: Move- scale- or rotate figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31549, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 07: Change properties of figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31550, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 08: Edit  text in figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31551, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 09: Align figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31552, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 10: Change z-ordering, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31553, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 11: Grouping and ungrouping figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31554, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 12: Launch the application, leaf, N, N, F, LeafBoundary, IN, 0, 1, 0, 0, 0, 0
 31555, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 13: Open an existing drawing, leaf, N, N, T, LeafPureSurroundedT, IN, 1, 0, 0, 0, 0, 0
 31556, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 14: Save a drawing, leaf, N, N, F, LeafBoundary, IN, 1, 0, 0, 0, 0, 0
 31557, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 15: Scalability:  Drawings should be as large as possible, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31558, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 16: Performance: Quickly redraw figures if changed, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31559, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 17: Performance: Quickly locate figures based on x-y coordinates, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31560, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 18: Interoperability: Support data exchange via the clipboard, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31561, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 19: Usability: Support operating system specific user interfaces, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31562, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 20: Performance: Strive for a short startup latency, leaf, N, N, F, LeafBoundary, IN, 0, 1, 0, 0, 0, 0
 31563, org.jhotdraw.gui.PlacardScrollPaneLayout.-init-()V, 21: Recoverability: periodic auto-save, leaf, N, N, F, LeafBoundary, IN, 1, 0, 0, 0, 0, 0
 31564, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 01: Paint figures and connections, inner, N, N, N, InnerMixedSurroundedN, CN, 0, 7, 0, 1, 1, 0
 31565, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 02: Create figures and connections, inner, N, N, T, InnerMixedSurroundedT, IN, 2, 5, 0, 1, 1, 0
 31566, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 03: Delete figures, inner, N, N, N, InnerMixedSurroundedN, CN, 0, 7, 0, 1, 1, 0
 31567, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 04: Delete connections, inner, N, N, N, InnerPureSurroundedN, CN, 0, 7, 0, 0, 2, 0
 31568, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 05: Select and deselect figures, inner, N, N, N, InnerMixedSurroundedN, CN, 0, 7, 0, 1, 1, 0
 31569, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 06: Move- scale- or rotate figures, inner, N, N, N, InnerMixedSurroundedN, CN, 1, 6, 0, 0, 2, 0
 31570, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 07: Change properties of figures, inner, N, N, N, InnerMixedSurroundedN, CN, 2, 5, 0, 0, 2, 0
 31571, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 08: Edit  text in figures, inner, N, N, N, InnerMixedSurroundedN, CN, 1, 6, 0, 0, 2, 0
 31572, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 09: Align figures, inner, N, N, N, InnerPureSurroundedN, CN, 0, 7, 0, 0, 2, 0
 31573, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 10: Change z-ordering, inner, N, N, N, InnerPureSurroundedN, CN, 0, 7, 0, 0, 2, 0
 31574, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 11: Grouping and ungrouping figures, inner, N, N, N, InnerMixedSurroundedN, CN, 1, 6, 0, 0, 2, 0
 31575, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 12: Launch the application, inner, N, N, T, InnerMixedSurroundedT, IN, 1, 6, 0, 1, 1, 0
 31576, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 13: Open an existing drawing, inner, N, N, T, InnerMixedSurroundedT, IN, 1, 6, 0, 1, 1, 0
 31577, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 14: Save a drawing, inner, N, N, T, InnerMixedSurroundedT, IN, 1, 6, 0, 1, 1, 0
 31578, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 15: Scalability:  Drawings should be as large as possible, inner, N, N, N, InnerPureSurroundedN, CN, 0, 7, 0, 0, 2, 0
 31579, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 16: Performance: Quickly redraw figures if changed, inner, N, N, N, InnerMixedSurroundedN, CN, 0, 7, 0, 1, 1, 0
 31580, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 17: Performance: Quickly locate figures based on x-y coordinates, inner, N, N, N, InnerPureSurroundedN, CN, 0, 7, 0, 0, 2, 0
 31581, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 18: Interoperability: Support data exchange via the clipboard, inner, N, N, N, InnerMixedSurroundedN, CN, 0, 7, 0, 1, 1, 0
 31582, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 19: Usability: Support operating system specific user interfaces, inner, N, N, N, InnerMixedSurroundedN, CN, 1, 6, 0, 0, 2, 0
 31583, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 20: Performance: Strive for a short startup latency, inner, N, N, N, InnerPureSurroundedN, CN, 0, 7, 0, 0, 2, 0
 31584, org.jhotdraw.gui.PlacardScrollPaneLayout.layoutContainer(Ljava/awt/Container;)V, 21: Recoverability: periodic auto-save, inner, N, N, N, InnerMixedSurroundedN, CN, 1, 6, 0, 0, 2, 0
 31585, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 01: Paint figures and connections, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31586, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 02: Create figures and connections, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31587, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 03: Delete figures, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31588, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 04: Delete connections, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31589, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 05: Select and deselect figures, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31590, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 06: Move- scale- or rotate figures, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31591, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 07: Change properties of figures, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31592, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 08: Edit  text in figures, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31593, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 09: Align figures, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31594, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 10: Change z-ordering, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31595, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 11: Grouping and ungrouping figures, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31596, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 12: Launch the application, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31597, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 13: Open an existing drawing, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31598, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 14: Save a drawing, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31599, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 15: Scalability:  Drawings should be as large as possible, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31600, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 16: Performance: Quickly redraw figures if changed, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31601, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 17: Performance: Quickly locate figures based on x-y coordinates, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31602, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 18: Interoperability: Support data exchange via the clipboard, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31603, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 19: Usability: Support operating system specific user interfaces, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31604, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 20: Performance: Strive for a short startup latency, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31605, org.jhotdraw.gui.Worker$1.-init-(Lorg/jhotdraw/gui/Worker;)V, 21: Recoverability: periodic auto-save, leaf, N, N, E		, 0, 1, 0, 0, 0, 0
 31606, org.jhotdraw.gui.Worker$1.run()V, 01: Paint figures and connections, inner, N, N, N, InnerPureSurroundedN, CN, 0, 3, 0, 0, 4, 0
 31607, org.jhotdraw.gui.Worker$1.run()V, 02: Create figures and connections, inner, N, N, N, InnerPureSurroundedN, CN, 0, 3, 0, 0, 4, 0
 31608, org.jhotdraw.gui.Worker$1.run()V, 03: Delete figures, inner, N, N, N, InnerPureSurroundedN, CN, 0, 3, 0, 0, 4, 0
 31609, org.jhotdraw.gui.Worker$1.run()V, 04: Delete connections, inner, N, N, N, InnerPureSurroundedN, CN, 0, 3, 0, 0, 4, 0
 31610, org.jhotdraw.gui.Worker$1.run()V, 05: Select and deselect figures, inner, N, N, N, InnerPureSurroundedN, CN, 0, 3, 0, 0, 4, 0
 31611, org.jhotdraw.gui.Worker$1.run()V, 06: Move- scale- or rotate figures, inner, N, N, N, InnerPureSurroundedN, CN, 0, 3, 0, 0, 4, 0
 31612, org.jhotdraw.gui.Worker$1.run()V, 07: Change properties of figures, inner, N, N, N, InnerMixedSurroundedN, CN, 1, 2, 0, 0, 4, 0
 31613, org.jhotdraw.gui.Worker$1.run()V, 08: Edit  text in figures, inner, N, N, N, InnerMixedSurroundedN, CN, 1, 2, 0, 0, 4, 0
 31614, org.jhotdraw.gui.Worker$1.run()V, 09: Align figures, inner, N, N, N, InnerPureSurroundedN, CN, 0, 3, 0, 0, 4, 0
 31615, org.jhotdraw.gui.Worker$1.run()V, 10: Change z-ordering, inner, N, N, N, InnerPureSurroundedN, CN, 0, 3, 0, 0, 4, 0
 31616, org.jhotdraw.gui.Worker$1.run()V, 11: Grouping and ungrouping figures, inner, N, N, N, InnerPureSurroundedN, CN, 0, 3, 0, 0, 4, 0
 31617, org.jhotdraw.gui.Worker$1.run()V, 12: Launch the application, inner, N, N, N, InnerMixedSurroundedN, CN, 0, 3, 0, 1, 3, 0
 31618, org.jhotdraw.gui.Worker$1.run()V, 13: Open an existing drawing, inner, N, N, T, InnerMixedSurroundedT, IN, 1, 2, 0, 2, 2, 0
 31619, org.jhotdraw.gui.Worker$1.run()V, 14: Save a drawing, inner, N, N, T, InnerMixedSurroundedT, IN, 1, 2, 0, 1, 3, 0
 31620, org.jhotdraw.gui.Worker$1.run()V, 15: Scalability:  Drawings should be as large as possible, inner, N, N, N, InnerPureSurroundedN, CN, 0, 3, 0, 0, 4, 0
 31621, org.jhotdraw.gui.Worker$1.run()V, 16: Performance: Quickly redraw figures if changed, inner, N, N, N, InnerPureSurroundedN, CN, 0, 3, 0, 0, 4, 0
 31622, org.jhotdraw.gui.Worker$1.run()V, 17: Performance: Quickly locate figures based on x-y coordinates, inner, N, N, N, InnerPureSurroundedN, CN, 0, 3, 0, 0, 4, 0
 31623, org.jhotdraw.gui.Worker$1.run()V, 18: Interoperability: Support data exchange via the clipboard, inner, N, N, N, InnerPureSurroundedN, CN, 0, 3, 0, 0, 4, 0
 31624, org.jhotdraw.gui.Worker$1.run()V, 19: Usability: Support operating system specific user interfaces, inner, N, N, N, InnerMixedSurroundedN, CN, 0, 3, 0, 1, 3, 0
 31625, org.jhotdraw.gui.Worker$1.run()V, 20: Performance: Strive for a short startup latency, inner, N, N, N, InnerMixedSurroundedN, CN, 0, 3, 0, 1, 3, 0
 31626, org.jhotdraw.gui.Worker$1.run()V, 21: Recoverability: periodic auto-save, inner, N, N, N, InnerMixedSurroundedN, CN, 1, 2, 0, 0, 4, 0
 31627, org.jhotdraw.gui.Worker.-init-()V, 01: Paint figures and connections, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31628, org.jhotdraw.gui.Worker.-init-()V, 02: Create figures and connections, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31629, org.jhotdraw.gui.Worker.-init-()V, 03: Delete figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31630, org.jhotdraw.gui.Worker.-init-()V, 04: Delete connections, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31631, org.jhotdraw.gui.Worker.-init-()V, 05: Select and deselect figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31632, org.jhotdraw.gui.Worker.-init-()V, 06: Move- scale- or rotate figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31633, org.jhotdraw.gui.Worker.-init-()V, 07: Change properties of figures, leaf, N, N, N, LeafMixedSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31634, org.jhotdraw.gui.Worker.-init-()V, 08: Edit  text in figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31635, org.jhotdraw.gui.Worker.-init-()V, 09: Align figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31636, org.jhotdraw.gui.Worker.-init-()V, 10: Change z-ordering, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31637, org.jhotdraw.gui.Worker.-init-()V, 11: Grouping and ungrouping figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31638, org.jhotdraw.gui.Worker.-init-()V, 12: Launch the application, leaf, N, N, N, LeafMixedSurroundedN, CN, 1, 2, 0, 0, 0, 0
 31639, org.jhotdraw.gui.Worker.-init-()V, 13: Open an existing drawing, leaf, N, N, T, LeafMixedSurroundedT, IN, 2, 1, 0, 0, 0, 0
 31640, org.jhotdraw.gui.Worker.-init-()V, 14: Save a drawing, leaf, N, N, T, LeafMixedSurroundedT, IN, 1, 2, 0, 0, 0, 0
 31641, org.jhotdraw.gui.Worker.-init-()V, 15: Scalability:  Drawings should be as large as possible, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31642, org.jhotdraw.gui.Worker.-init-()V, 16: Performance: Quickly redraw figures if changed, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31643, org.jhotdraw.gui.Worker.-init-()V, 17: Performance: Quickly locate figures based on x-y coordinates, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31644, org.jhotdraw.gui.Worker.-init-()V, 18: Interoperability: Support data exchange via the clipboard, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31645, org.jhotdraw.gui.Worker.-init-()V, 19: Usability: Support operating system specific user interfaces, leaf, N, N, T, LeafMixedSurroundedT, IN, 1, 2, 0, 0, 0, 0
 31646, org.jhotdraw.gui.Worker.-init-()V, 20: Performance: Strive for a short startup latency, leaf, N, N, N, LeafMixedSurroundedN, CN, 1, 2, 0, 0, 0, 0
 31647, org.jhotdraw.gui.Worker.-init-()V, 21: Recoverability: periodic auto-save, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 31648, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 01: Paint figures and connections, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31649, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 02: Create figures and connections, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31650, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 03: Delete figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31651, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 04: Delete connections, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31652, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 05: Select and deselect figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31653, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 06: Move- scale- or rotate figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31654, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 07: Change properties of figures, leaf, N, N, N, LeafMixedSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31655, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 08: Edit  text in figures, leaf, N, N, N, LeafMixedSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31656, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 09: Align figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31657, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 10: Change z-ordering, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31658, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 11: Grouping and ungrouping figures, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31659, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 12: Launch the application, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31660, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 13: Open an existing drawing, leaf, N, N, N, LeafMixedSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31661, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 14: Save a drawing, leaf, N, N, N, LeafMixedSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31662, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 15: Scalability:  Drawings should be as large as possible, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31663, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 16: Performance: Quickly redraw figures if changed, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31664, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 17: Performance: Quickly locate figures based on x-y coordinates, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31665, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 18: Interoperability: Support data exchange via the clipboard, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31666, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 19: Usability: Support operating system specific user interfaces, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31667, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 20: Performance: Strive for a short startup latency, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31668, org.jhotdraw.gui.Worker.getValue()Ljava/lang/Object;, 21: Recoverability: periodic auto-save, leaf, N, N, N, LeafMixedSurroundedN, CN, 0, 1, 0, 0, 0, 0
 31669, org.jhotdraw.gui.Worker.run()V, 01: Paint figures and connections, root, N, N, E		, 0, 0, 0, 0, 5, 0
 31670, org.jhotdraw.gui.Worker.run()V, 02: Create figures and connections, root, N, N, E		, 0, 0, 0, 0, 5, 0
 31671, org.jhotdraw.gui.Worker.run()V, 03: Delete figures, root, N, N, E		, 0, 0, 0, 0, 5, 0
 31672, org.jhotdraw.gui.Worker.run()V, 04: Delete connections, root, N, N, E		, 0, 0, 0, 0, 5, 0
